,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.22,63.64,0.0
1,OTHER,50.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,54.05,60.19,0.0
6,BLACK,38.08,54.65,0.0
