,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.45,30.0,0.0
1,OTHER,50.0,14.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,75.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,37.08,48.31,0.0
6,BLACK,34.21,56.76,0.0
