,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.35,38.96,0.0
1,OTHER,45.1,38.18,100.0
2,NATIVE-AM,40.0,33.33,0.0
3,HISP-LT,30.22,45.71,50.0
4,ASIA-PI,35.33,37.75,50.0
5,WHITE,38.16,41.97,0.0
6,BLACK,34.97,49.31,44.44
