RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.44,44.13,66.67,37.77
OTHER,30.00,45.71,0.00,42.22
NATIVE-AM,50.00,100.0,0.00,66.67
HISP-LT,30.00,54.17,0.00,44.87
ASIA-PI,66.67,36.36,0.00,50.00
WHITE,63.64,62.03,0.00,62.78
BLACK,55.18,70.72,0.00,63.98
TOTAL,54.52,66.08,66.67,60.93
