,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.46,62.22,0.0
1,OTHER,66.67,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,63.64,83.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,74.19,76.23,0.0
6,BLACK,50.0,0.0,0.0
