RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.36,60.22,80.00,58.72
OTHER,66.67,66.67,0.00,66.67
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,42.37,59.26,0.00,52.14
ASIA-PI,52.17,65.52,0.00,59.62
WHITE,64.92,66.43,50.00,65.79
BLACK,37.50,44.68,0.00,42.25
TOTAL,61.67,64.54,71.43,63.35
