,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.64,50.0,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,33.33,25.0,0.0
5,WHITE,80.22,77.55,0.0
6,BLACK,57.14,68.45,0.0
