,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.28,42.86,0.0
1,OTHER,33.33,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,50.0,0.0
4,ASIA-PI,25.0,66.67,0.0
5,WHITE,66.49,68.02,0.0
6,BLACK,33.33,64.71,0.0
