,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.07,50.13,0.0
1,OTHER,48.72,36.84,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,53.26,57.78,0.0
4,ASIA-PI,52.94,52.94,0.0
5,WHITE,63.55,62.46,50.0
6,BLACK,47.56,62.0,33.33
