RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.31,62.69,0.0,51.72
OTHER,28.57,72.73,0.0,55.56
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,64.29,46.15,0.0,55.56
ASIA-PI,33.33,58.82,0.0,52.17
WHITE,62.42,66.97,50.0,64.87
BLACK,49.38,68.48,0.0,59.2
TOTAL,58.83,66.43,33.33,62.88
