,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.96,56.67,0.0
1,OTHER,43.75,33.33,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,55.56,47.06,0.0
4,ASIA-PI,23.81,50.0,0.0
5,WHITE,71.75,70.42,0.0
6,BLACK,63.05,73.97,0.0
