,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.27,45.59,0.0
1,OTHER,30.77,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,13.79,45.45,0.0
4,ASIA-PI,60.0,40.0,0.0
5,WHITE,56.56,57.46,0.0
6,BLACK,31.04,44.88,100.0
