RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.17,70.91,100.0,58.76
OTHER,46.15,48.15,0.00,47.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,56.52,62.07,0.00,59.62
ASIA-PI,66.67,71.43,0.00,70.00
WHITE,68.73,65.58,100.0,67.02
BLACK,58.54,65.84,0.00,63.11
TOTAL,60.49,65.76,100.0,63.67
