,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,30.77,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,21.43,42.11,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,41.04,43.09,0.0
6,BLACK,66.67,33.33,0.0
