,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.33,40.0,0.0
1,OTHER,100.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,66.67,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,50.0,25.0,0.0
6,BLACK,19.79,31.28,0.0
