,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.9,46.4,0.0
1,OTHER,52.63,72.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.35,58.02,0.0
4,ASIA-PI,35.94,47.78,0.0
5,WHITE,66.94,69.01,0.0
6,BLACK,45.09,63.99,100.0
