,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.55,56.0,0.0
1,OTHER,58.62,61.22,50.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,59.18,0.0
4,ASIA-PI,37.5,73.33,0.0
5,WHITE,68.88,71.08,0.0
6,BLACK,59.03,70.41,0.0
