,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.39,54.01,0.0
1,OTHER,66.67,30.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,66.67,60.0,100.0
4,ASIA-PI,16.67,42.86,0.0
5,WHITE,62.9,67.5,100.0
6,BLACK,48.63,65.42,100.0
