,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.38,29.03,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,71.43,0.0,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,65.76,62.28,0.0
6,BLACK,46.81,60.0,0.0
