,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.47,56.78,0.0
1,OTHER,65.22,68.97,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,58.82,70.37,0.0
4,ASIA-PI,65.62,75.61,0.0
5,WHITE,68.91,67.51,50.0
6,BLACK,54.67,61.9,0.0
