,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.46,55.2,0.0
1,OTHER,0.0,60.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,50.0,56.52,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,63.74,65.89,0.0
6,BLACK,52.0,65.17,0.0
