,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.17,50.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,20.0,42.86,0.0
4,ASIA-PI,38.89,28.57,0.0
5,WHITE,76.04,71.05,0.0
6,BLACK,56.0,66.0,0.0
