,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,68.53,71.43,0.0
1,OTHER,70.0,58.82,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,86.36,57.69,0.0
4,ASIA-PI,63.64,65.22,0.0
5,WHITE,78.71,77.55,0.0
6,BLACK,67.84,76.71,0.0
