,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,33.33,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,16.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,61.24,61.74,100.0
6,BLACK,45.65,50.72,0.0
