,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.36,59.6,0.0
1,OTHER,36.36,50.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,41.54,54.05,0.0
4,ASIA-PI,41.94,48.39,0.0
5,WHITE,64.94,66.01,100.0
6,BLACK,58.99,68.96,0.0
