,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.0,35.0,0.0
1,OTHER,38.46,64.71,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.0,34.29,0.0
4,ASIA-PI,75.0,33.33,0.0
5,WHITE,58.61,60.87,0.0
6,BLACK,44.17,65.06,0.0
