,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,71.95,67.47,0.0
1,OTHER,66.67,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,81.82,90.0,0.0
4,ASIA-PI,83.33,80.0,0.0
5,WHITE,73.74,74.34,0.0
6,BLACK,55.0,60.0,0.0
