RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.52,46.73,0.00,44.01
OTHER,46.19,46.43,50.00,46.36
NATIVE-AM,58.82,50.82,100.0,54.64
HISP-LT,45.88,50.08,50.00,48.30
ASIA-PI,50.00,51.29,0.00,50.70
WHITE,65.07,64.27,48.78,64.64
BLACK,50.88,63.44,31.08,58.19
TOTAL,58.91,62.28,38.76,60.72
