,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,57.46,0.0
1,OTHER,56.9,67.57,100.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,60.34,54.9,0.0
4,ASIA-PI,57.55,53.21,0.0
5,WHITE,72.23,72.37,100.0
6,BLACK,63.38,75.71,0.0
