RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.85,50.00,0.00,52.27
OTHER,50.00,60.00,0.00,57.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,20.00
ASIA-PI,25.00,66.67,0.00,42.86
WHITE,72.29,73.36,0.00,72.86
BLACK,64.71,63.89,0.00,64.29
TOTAL,69.66,71.75,0.00,70.75
