,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.11,62.5,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,31.25,50.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,68.09,68.79,0.0
6,BLACK,0.0,0.0,0.0
