,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.23,56.65,0.0
1,OTHER,60.64,70.67,100.0
2,NATIVE-AM,66.67,80.0,0.0
3,HISP-LT,71.11,70.34,0.0
4,ASIA-PI,54.33,53.16,100.0
5,WHITE,69.21,71.8,75.0
6,BLACK,65.02,74.77,0.0
