RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,50.0,0.0,25.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,75.0,78.26,0.0,76.74
BLACK,42.57,62.78,0.0,53.66
TOTAL,44.89,64.39,0.0,55.38
