RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.58,63.33,0.0,57.3
OTHER,50.0,45.45,0.0,46.15
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,37.5,23.53,0.0,28.0
ASIA-PI,33.33,33.33,0.0,33.33
WHITE,66.99,68.19,100.0,67.64
BLACK,58.38,74.83,100.0,67.22
TOTAL,61.81,71.01,100.0,66.69
