,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.2,64.17,0.0
1,OTHER,37.5,75.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,70.97,64.0,0.0
4,ASIA-PI,33.33,42.31,100.0
5,WHITE,66.54,69.91,0.0
6,BLACK,63.86,72.92,0.0
