,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.11,56.72,0.0
1,OTHER,83.33,55.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,69.23,64.15,0.0
4,ASIA-PI,33.33,70.59,0.0
5,WHITE,73.27,75.26,100.0
6,BLACK,56.82,68.85,0.0
