,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,63.64,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,81.1,78.09,0.0
6,BLACK,61.02,71.43,0.0
