,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.25,53.33,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,74.89,76.32,0.0
6,BLACK,57.14,74.57,0.0
