,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.43,47.37,0.0
1,OTHER,60.0,37.5,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,33.33,40.0,0.0
4,ASIA-PI,71.43,75.0,0.0
5,WHITE,58.94,61.0,0.0
6,BLACK,31.74,56.57,0.0
