,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.64,47.5,0.0
1,OTHER,73.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,61.9,54.55,0.0
4,ASIA-PI,52.0,63.33,0.0
5,WHITE,63.59,65.69,100.0
6,BLACK,50.98,63.77,0.0
