,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.22,26.32,0.0
1,OTHER,60.0,36.36,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,28.57,40.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,26.92,27.59,0.0
6,BLACK,35.73,52.14,0.0
