,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.06,64.16,0.0
1,OTHER,54.29,59.18,100.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,54.39,57.14,0.0
4,ASIA-PI,67.69,66.15,0.0
5,WHITE,70.92,72.46,100.0
6,BLACK,69.38,76.35,100.0
