,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,47.37,0.0
1,OTHER,50.0,60.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,66.67,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,57.81,61.19,100.0
6,BLACK,52.85,67.7,0.0
