RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.23,48.94,66.67,47.06
OTHER,30.00,27.27,0.00,28.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,48.89,50.00,0.00,48.86
ASIA-PI,43.75,47.62,0.00,45.95
WHITE,68.12,66.17,0.00,67.01
BLACK,41.91,58.74,100.0,51.72
TOTAL,60.74,63.30,66.67,62.20
