,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.88,55.88,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,22.22,0.0
4,ASIA-PI,0.0,40.0,0.0
5,WHITE,67.84,68.74,0.0
6,BLACK,48.5,64.77,0.0
