,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.26,54.17,0.0
1,OTHER,14.29,11.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,37.5,0.0
4,ASIA-PI,47.06,54.55,0.0
5,WHITE,48.68,58.58,0.0
6,BLACK,40.87,61.56,0.0
