,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.65,41.62,0.0
1,OTHER,25.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,44.44,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,52.02,53.1,100.0
6,BLACK,32.89,38.16,0.0
