RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,80.00,40.00,0.00,60.00
OTHER,100.0,0.00,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,68.51,75.96,0.00,72.25
BLACK,49.15,59.46,0.00,54.89
TOTAL,64.37,70.34,0.00,67.45
