,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.71,46.58,0.0
1,OTHER,21.05,38.89,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,45.45,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,56.49,59.97,71.43
6,BLACK,48.43,64.18,35.29
