,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,42.34,0.0
1,OTHER,47.83,30.3,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,60.87,72.73,0.0
4,ASIA-PI,37.5,34.15,0.0
5,WHITE,46.25,45.12,0.0
6,BLACK,45.3,59.94,0.0
