,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.78,67.69,0.0
1,OTHER,72.22,85.71,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,54.17,67.86,100.0
4,ASIA-PI,61.54,73.58,0.0
5,WHITE,74.61,76.73,0.0
6,BLACK,59.09,75.81,0.0
