PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
DOUGL,59.02,0,43.68,41.3,0,25,12.5,0,0,0,0,56.52,33.33,0,50,62.5,0,67.13,66.36,100,47.28,30.36
NEW L,69.7,0,65.38,65.38,0,100,0,0,0,0,0,0,0,0,0,0,0,74.26,68.74,0,56.1,41.38
TAYLO,69.86,0,75,66.67,0,50,100,0,0,100,0,0,0,0,0,100,0,73.59,69.01,0,0,0
WARE,70.87,0,57.89,60,0,100,0,0,0,100,0,66.67,75,0,0,0,0,75,69.07,0,33.33,33.33
TOTAL,64.18,0.0,51.72,48.99,,50.0,22.22,,,66.67,,45.71,32.35,,44.44,70.0,50.0,70.7,68.5,100.0,47.34,30.9
