RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.17,58.65,0.0,51.91
OTHER,52.17,42.0,100.0,47.42
NATIVE-AM,25.0,28.57,0.0,27.27
HISP-LT,38.46,53.57,0.0,45.96
ASIA-PI,42.11,60.0,0.0,53.06
WHITE,66.23,66.29,42.86,66.25
BLACK,44.58,57.53,100.0,52.29
TOTAL,62.1,64.39,50.0,63.32
