PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
5,70.23,100,52.5,31.11,0,50,0,0,0,0,0,66.67,20,0,33.33,50,0,74.74,75.06,0,57.86,46.96
6,68.43,0,70.83,41.51,0,0,0,0,0,50,0,44.44,50,0,50,0,0,72.82,74.01,0,70.49,53.51
TOTAL,69.35,100.0,62.5,36.73,,33.33,0.0,,,50.0,,53.33,28.57,,42.86,33.33,,73.97,74.58,0.0,67.24,51.69
