,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,58.7,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,62.5,71.43,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,66.18,65.11,0.0
6,BLACK,44.9,56.14,0.0
