RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.54,39.73,0.00,33.37
OTHER,46.88,40.35,0.00,42.70
NATIVE-AM,61.54,16.67,0.00,45.00
HISP-LT,46.15,52.50,0.00,49.66
ASIA-PI,55.81,38.98,0.00,46.08
WHITE,68.95,67.89,62.50,68.36
BLACK,42.55,53.92,0.00,49.55
TOTAL,60.21,62.43,45.45,61.44
