,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.75,48.25,0.0
1,OTHER,43.75,47.62,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,53.33,0.0
4,ASIA-PI,22.22,0.0,0.0
5,WHITE,45.95,28.07,0.0
6,BLACK,37.76,52.6,0.0
