,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.33,68.75,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,73.64,77.86,0.0
6,BLACK,48.0,56.25,0.0
