,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.67,65.18,0.0
1,OTHER,60.0,60.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,28.57,68.75,0.0
4,ASIA-PI,80.0,50.0,0.0
5,WHITE,75.44,75.53,0.0
6,BLACK,64.37,70.39,0.0
