,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.71,54.49,0.0
1,OTHER,53.85,54.17,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,38.89,44.12,0.0
4,ASIA-PI,23.08,58.62,100.0
5,WHITE,65.96,69.25,66.67
6,BLACK,51.84,69.97,0.0
