,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.33,48.21,0.0
1,OTHER,50.0,38.46,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.73,35.71,0.0
4,ASIA-PI,33.33,75.0,0.0
5,WHITE,66.94,66.58,0.0
6,BLACK,36.66,55.34,0.0
