,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.6,63.3,0.0
1,OTHER,0.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,72.73,0.0
4,ASIA-PI,100.0,55.56,0.0
5,WHITE,70.84,74.14,100.0
6,BLACK,55.07,62.15,40.0
