,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.93,57.45,0.0
1,OTHER,25.0,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.0,50.0,0.0
4,ASIA-PI,50.0,75.0,0.0
5,WHITE,75.61,77.99,0.0
6,BLACK,75.0,67.07,0.0
