PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1712A,64.12,0,52.94,50,0,33.33,25,0,0,0,0,50,50,0,75,50,0,66.72,66.16,0,59.52,57.89
1712B,64.72,0,48.84,41.67,0,0,0,0,0,0,0,0,0,0,0,66.67,0,67.91,66.58,0,67.86,60.00
1712C,69.9,100,40,42.11,0,200,100,0,100,0,0,100,50,0,0,0,0,71.1,72.92,0,71.79,51.85
1713,66.88,0,47.06,52,0,80,38.46,0,0,0,0,60,42.86,0,50,0,0,69.59,72.22,0,61.33,47.19
1714,68.58,100,71.58,49.17,0,44.44,75,0,0,0,0,61.54,33.33,0,57.14,66.67,0,71.22,69.27,0,71.43,55.39
TOTAL,66.97,100.0,56.34,48.67,,46.15,45.83,,50.0,,,57.14,42.11,,53.33,58.33,,69.67,69.57,,66.29,54.07
